,Category,Subject,Link
321,Sociology,SOC331 - Community Dynamics and Development,https://libguides.colostate.edu/soc331
322,Sociology,SOC354 - Law Enforcement & Society,https://libguides.colostate.edu/soc354
323,Sociology,SOC358 - Correctional Organizations,https://libguides.colostate.edu/soc358
324,Sociology,SOC360 - Political Sociology,https://libguides.colostate.edu/soc360
325,Sociology,SOC403 - Sociology Capstone Seminar,https://libguides.colostate.edu/soc403
326,Sociology,SOC431 - Community Dynamics and Development,https://libguides.colostate.edu/soc431
327,Sociology,SOC455 - Sociology of Law,https://libguides.colostate.edu/soc455
328,Sociology,SOC460 - Society and Environment,https://libguides.colostate.edu/SOC460
329,Sociology,"SOC461 - Water, Society, and Environment",https://libguides.colostate.edu/soc461
330,Sociology,SOC510 - Sociological Methods,https://libguides.colostate.edu/soc510
331,Sociology,Sociology,https://libguides.colostate.edu/sociology
332,Special Topics,Biological Abstracts,https://libguides.colostate.edu/bioabs
333,Special Topics,BioMed Central: The Open Access Publisher,https://libguides.colostate.edu/bmc
334,Special Topics,Black Issues Forum,https://libguides.colostate.edu/black-issues-forum
335,Special Topics,Career & Job Hunting,https://libguides.colostate.edu/jobhunting
336,Special Topics,Celebrate Undergraduate Research & Creativity,https://libguides.colostate.edu/curc
337,Special Topics,Coding and Cookies,https://libguides.colostate.edu/coding-cookies
338,Special Topics,Colorado Water History,https://libguides.colostate.edu/waterhistory
339,Special Topics,Copyright,https://libguides.colostate.edu/copyright
340,Special Topics,Data and Donuts,https://libguides.colostate.edu/data-donuts
341,Special Topics,Distance Learners,https://libguides.colostate.edu/distance
