,Category,Subject,Link
665,Social Change Collections,Georgia Government Documentation Project,https://research.library.gsu.edu/ggdp
666,Social Change Collections,Social Change Collections Overview,https://research.library.gsu.edu/SocialChangeOverview
667,Social Change Collections,Special Collections and Archives: The Gift of Activism: Which Side Are You On?,https://research.library.gsu.edu/giftofactivism
668,Social Change Collections,The Great Speckled Bird,https://research.library.gsu.edu/GSB
669,Social Work,Financial Literacy for College Students,https://research.library.gsu.edu/financial_literacy
670,Social Work,GRA's in AYSPS,https://research.library.gsu.edu/ayspsgra
671,Social Work,GSU 1010: Onivogui,https://research.library.gsu.edu/1010onivogui
672,Social Work,HACKADEMICS: Citing While Writing,https://research.library.gsu.edu/hackademics105citingwhilewriting
673,Social Work,Health Policy,https://research.library.gsu.edu/healthpolicy
674,Social Work,Literature Reviews,https://research.library.gsu.edu/litrev
675,Social Work,Nonprofit Management,https://research.library.gsu.edu/nonprofit
676,Social Work,Social Work,https://research.library.gsu.edu/socialwork
677,Social Work,Social Work 3300 - Human Behavior and the Social Environment (CTW),https://research.library.gsu.edu/SW3300
678,Social Work,Social Work 3500: Methods of SW Research,https://research.library.gsu.edu/SW3500
679,Social Work,Social Work 3600: Social Welfare Policy,https://research.library.gsu.edu/social_policy
680,Social Work,Social Work 7200: Human Development Through the Life Course,https://research.library.gsu.edu/sw7200
681,Social Work,Social Work 7300: Methods of Community Research,https://research.library.gsu.edu/sw7300
682,Social Work,Social Work: Empirical Articles,https://research.library.gsu.edu/socialworkempirical
683,Social Work,Social Work: Evidence-Based Practice,https://research.library.gsu.edu/evidencebasedpractice
684,Social Work,Social Work: Literature Reviews,https://research.library.gsu.edu/swlitreview
685,Social Work,Social Work: Videos,https://research.library.gsu.edu/swvideos
686,Social Work,SW 2000 (Jones) - Introduction to Social Work (Jones),https://research.library.gsu.edu/SW2000Jones
687,Social Work,Writing Systematic Reviews for the Health and Social Sciences,https://research.library.gsu.edu/systematicreview
688,Sociology,**Sociology: Subject Guide,https://research.library.gsu.edu/sociology
689,Sociology,**Sociology: Subject Guide to Graduate Research,https://research.library.gsu.edu/gradsoc
690,Sociology,*SOCI 1101 Intro to Sociology (Ukpabi),https://research.library.gsu.edu/soci1101ukpabi
691,Sociology,*SOCI 3020 Social Research Methods (Holland),https://research.library.gsu.edu/soci3020holland
692,Sociology,*SOCI 3030 Sociological Theory (Holland),https://research.library.gsu.edu/soci3030
693,Sociology,*SOCI 3212 Race and Ethnic Relations (Goss),https://research.library.gsu.edu/soci3212goss
694,Sociology,*SOCI 3216 Gender and Society (Ryan),https://research.library.gsu.edu/soci3216ryan
695,Sociology,Cited Reference Searching,https://research.library.gsu.edu/citedref
696,Sociology,Criminal Justice - General Introduction,https://research.library.gsu.edu/criminaljustice
697,Sociology,Disability Research,https://research.library.gsu.edu/disability
698,Sociology,Gay Spirit Visions Oral History Project,https://research.library.gsu.edu/gayspiritvisions
699,Sociology,ICPSR: Finding Social Science Datasets,https://research.library.gsu.edu/icpsr
700,Sociology,LGBTQ+ Studies,https://research.library.gsu.edu/lgbtqiq
701,Sociology,Literature Reviews,https://research.library.gsu.edu/litrev
702,Sociology,Metropolitan Atlanta,https://research.library.gsu.edu/Metro_Atlanta
703,Sociology,Mining References - Social Sciences,https://research.library.gsu.edu/mineref
704,Sociology,Reproductive Rights,https://research.library.gsu.edu/reproductiverights
705,Sociology,Reproductive Rights Classroom Exercise,https://research.library.gsu.edu/reproductiverightsclassroom
706,Sociology,Special Collections and Archives: Activist Women Oral History Project,https://research.library.gsu.edu/women_activism
707,Sociology,Special Collections and Archives: Gender and Sexuality Oral History Project,https://research.library.gsu.edu/gender_sexuality
708,Sociology,Special Collections and Archives: Georgia Women's Movement Oral History Project,https://research.library.gsu.edu/womenoralhistory
709,Sociology,Special Collections and Archives: Touching Up Our Roots,https://research.library.gsu.edu/touching_up_our_roots
710,Sociology,Statistics and Data,https://research.library.gsu.edu/statsdata
711,Sociology,What's an Empirical Article?,https://research.library.gsu.edu/empirical
712,Sociology,World Religions: General Research Guide,https://research.library.gsu.edu/worldreligion
713,Sociology,Writing Systematic Reviews for the Health and Social Sciences,https://research.library.gsu.edu/systematicreview
714,Southern Labor Archives,Southern Labor Archives: A Guide to the Collections,https://research.library.gsu.edu/SouthernLaborCollections
715,Southern Labor Archives,Southern Labor Archives: A Guide to Topics,https://research.library.gsu.edu/SLAtopics
716,Southern Labor Archives,Southern Labor Archives: Archives of the International Association of Machinists and Aerospace Workers,https://research.library.gsu.edu/IAMAWCollections
717,Southern Labor Archives,Southern Labor Archives: Curriculum for the PATCO Records,https://research.library.gsu.edu/PATCO
718,Southern Labor Archives,Southern Labor Archives: Stetson Kennedy: A guide to his papers,https://research.library.gsu.edu/StetsonKennedy
719,Southern Labor Archives,Southern Labor Archives: Voices of Labor Oral History Project,https://research.library.gsu.edu/VoicesofLabor
720,Southern Labor Archives,"Southern Labor Archives: W. J. Usery, Jr.",https://research.library.gsu.edu/Usery
721,Southern Labor Archives,Southern Labor Archives: Work n' Progress - Lessons and Stories,https://research.library.gsu.edu/WorknProgress
722,Southern Labor Archives,Special Collections and Archives: Nurses and Nursing--A Guide to Sources,https://research.library.gsu.edu/nursing
723,Speech Communication,*Communication,https://research.library.gsu.edu/comm
724,Speech Communication,SCOM 3010: Advanced Public Speaking (Darsey/Fall 2018),https://research.library.gsu.edu/scom3010
725,Speech Communication,SCOM 3050 Research Methods,https://research.library.gsu.edu/scom3050
726,Speech Communication,SCOM2050 Media Culture & Society (Harned),https://research.library.gsu.edu/SCOM2050Harned
727,Theatre,Theatre & Performance,https://research.library.gsu.edu/theatre
728,University Archives,GSU Perimeter College Libraries Special Collections,https://research.library.gsu.edu/GPCarchives
729,University Archives,Special Collections and Archives: A History of Pullen Library,https://research.library.gsu.edu/libraryhistory
730,University Archives,Special Collections and Archives: Georgia State University History,https://research.library.gsu.edu/GSUhistory
731,University Archives,Special Collections and Archives: Integration of Schools and Universities in Georgia,https://research.library.gsu.edu/integration
732,University Archives,Special Collections and Archives: On the Cutting Edge - Areas of Excellence at GSU,https://research.library.gsu.edu/excellenceatGSU
733,University Archives,Special Collections and Archives: Through the Decades with GSU Women,https://research.library.gsu.edu/GSUWomen
734,University Archives,Special Collections and Archives: University Archives Record Groups,https://research.library.gsu.edu/universityarchives
735,Women's Collections,Atlanta March for Social Justice and Women,https://research.library.gsu.edu/atlantamarch
736,Women's Collections,Karuna Counseling Oral History Project,https://research.library.gsu.edu/karuna
737,Women's Collections,LGBTQ+ Studies,https://research.library.gsu.edu/lgbtqiq
738,Women's Collections,Reproductive Rights,https://research.library.gsu.edu/reproductiverights
739,Women's Collections,Reproductive Rights Classroom Exercise,https://research.library.gsu.edu/reproductiverightsclassroom
740,Women's Collections,Samenia Wilson Limes Oral Histories,https://research.library.gsu.edu/limes
741,Women's Collections,"Special Collections and Archives: Lucy Hargrett Draper Collections on Women's Rights, Advocacy and the Law",https://research.library.gsu.edu/draper
742,Women's Collections,Special Collections and Archives: Activist Women Oral History Project,https://research.library.gsu.edu/women_activism
743,Women's Collections,Special Collections and Archives: Archives for Research on Women and Gender,https://research.library.gsu.edu/womenandgender
744,Women's Collections,Special Collections and Archives: Donna Novak Coles,https://research.library.gsu.edu/coles
745,Women's Collections,Special Collections and Archives: Georgia Women's Movement Oral History Project,https://research.library.gsu.edu/womenoralhistory
746,Women's Collections,Women's March on Washington,https://research.library.gsu.edu/womensmarch
747,Women's Collections,"Women's Marches, Other Georgia Cities",https://research.library.gsu.edu/womensmarchgeorgia
748,Women's Collections,Women's Marches: Beyond Georgia and Washington D.C.,https://research.library.gsu.edu/womensmarchbeyond
749,"Women’s, Gender, and Sexuality Studies","**HON 1000: ‘Going Steady?’: Documenting the History of Dating in American Culture, 1940-1990 (Anderson/Fall 2018)",https://research.library.gsu.edu/datinghistory
750,"Women’s, Gender, and Sexuality Studies","*Women's, Gender, and Sexuality Studies",https://research.library.gsu.edu/women
751,"Women’s, Gender, and Sexuality Studies",Criminal Justice - General Introduction,https://research.library.gsu.edu/criminaljustice
752,"Women’s, Gender, and Sexuality Studies",Gay Spirit Visions Oral History Project,https://research.library.gsu.edu/gayspiritvisions
753,"Women’s, Gender, and Sexuality Studies",HIST 4990: Race and Masculinity (Perry/Fall 2018),https://research.library.gsu.edu/usmen
754,"Women’s, Gender, and Sexuality Studies",LGBTQ+ Studies,https://research.library.gsu.edu/lgbtqiq
755,"Women’s, Gender, and Sexuality Studies",Mining References - Social Sciences,https://research.library.gsu.edu/mineref
756,"Women’s, Gender, and Sexuality Studies",Reproductive Rights,https://research.library.gsu.edu/reproductiverights
757,"Women’s, Gender, and Sexuality Studies",Reproductive Rights Classroom Exercise,https://research.library.gsu.edu/reproductiverightsclassroom
758,"Women’s, Gender, and Sexuality Studies","Special Collections and Archives: Lucy Hargrett Draper Collections on Women's Rights, Advocacy and the Law",https://research.library.gsu.edu/draper
759,"Women’s, Gender, and Sexuality Studies",Special Collections and Archives: Activist Women Oral History Project,https://research.library.gsu.edu/women_activism
760,"Women’s, Gender, and Sexuality Studies",Special Collections and Archives: Archives for Research on Women and Gender,https://research.library.gsu.edu/womenandgender
761,"Women’s, Gender, and Sexuality Studies",Special Collections and Archives: Donna Novak Coles,https://research.library.gsu.edu/coles
762,"Women’s, Gender, and Sexuality Studies",Special Collections and Archives: Gender and Sexuality Oral History Project,https://research.library.gsu.edu/gender_sexuality
763,"Women’s, Gender, and Sexuality Studies",Special Collections and Archives: Georgia Women's Movement Oral History Project,https://research.library.gsu.edu/womenoralhistory
764,"Women’s, Gender, and Sexuality Studies",Special Collections and Archives: Through the Decades with GSU Women,https://research.library.gsu.edu/GSUWomen
765,"Women’s, Gender, and Sexuality Studies",WGSS 8005: Women's Studies Proseminar (King/Fall 2018 - Spring 2019),https://research.library.gsu.edu/WGSS8005
766,World Languages & Cultures,CHINESE STUDIES INFORMATION PORTAL,https://research.library.gsu.edu/chinesestudies
767,World Languages & Cultures,World Languages & Cultures,https://research.library.gsu.edu/modern
