,Category,Subject,Link
313,Infrastructure & Environmental Systems,INES 8102: Infrastructure Systems,https://guides.library.uncc.edu/ines_8102
314,Islamic Studies,Religious Studies Research Guide,https://guides.library.uncc.edu/ReligiousStudies
315,Kinesiology,Kinesiology Databases,https://guides.library.uncc.edu/databases_kinesiology
316,Kinesiology,KNES 2296: Evidence-Based Practice,https://guides.library.uncc.edu/KNES_2296
317,Kinesiology,KNES 6115: Research Methods in Kinesiology,https://guides.library.uncc.edu/KNES_6115
318,Kinesiology,Neurodiagnostics and Sleep Science,https://guides.library.uncc.edu/sleep_science
319,Language and Culture Studies,"Bittersweet Harvest: The Bracero Program, 1942-1964",https://guides.library.uncc.edu/bittersweetharvest
320,Language and Culture Studies,Languages & Culture Studies Databases,https://guides.library.uncc.edu/database_languages
321,Latin American Studies,"Bittersweet Harvest: The Bracero Program, 1942-1964",https://guides.library.uncc.edu/bittersweetharvest
322,Latin American Studies,HIST 4600/LTAM 5600: Race in Latin America,https://guides.library.uncc.edu/raceinlatinamerica
323,Latin American Studies,HIST 4600: US-Mexico Border/La Frontera,https://guides.library.uncc.edu/usmexicoborder
324,Latin American Studies,Latin American Studies Databases,https://guides.library.uncc.edu/database_latinamerican
325,Latin American Studies,POLS / LTAM 3164: U.S. Latin American Relations,https://guides.library.uncc.edu/ltamrelations
326,Latin American Studies,POLS 3030/LTAM 3003: Politics of Latin American Immigration to U.S.,https://guides.library.uncc.edu/POLS3030
327,Legal Resources,Copyright and Fair Use,https://guides.library.uncc.edu/c.php?g=753880
328,Legal Resources,Legal Resources Databases,https://guides.library.uncc.edu/database_legal
329,Liberal Studies,Adult Students,https://guides.library.uncc.edu/adult_students
330,Liberal Studies,"LBST 2101-202: Liberty, Equality, and Power - Blacks in America",https://guides.library.uncc.edu/LBST2101-202
331,Liberal Studies,LBST 2101: The History of Epidemics in the Western World,https://guides.library.uncc.edu/epidemics
332,Liberal Studies,LBST 2101: Western Cultural and Historical Awareness (Wayland),https://guides.library.uncc.edu/LBST_Wayland
333,Liberal Studies,LBST 2102-209: Global Connections: Women and Children in the Developing World,https://guides.library.uncc.edu/globalconnections_womenandchildren
334,Liberal Studies,LBST 2102: Global and Intercultural Connections,https://guides.library.uncc.edu/lbst2102
335,Liberal Studies,"LBST 2102: Women, Men, War",https://guides.library.uncc.edu/c.php?g=569237
336,Liberal Studies,"LBST 2211: Ethical Issues: Ethical Issues in Personal, Professional, and Public Life",https://guides.library.uncc.edu/LiberalStudiesEthics
337,Liberal Studies,LBST 2301: Refugees and States,https://guides.library.uncc.edu/refugees
338,Liberal Studies,LBST 2301: The Good Life,https://guides.library.uncc.edu/LBSTSinclair
339,Library Related,Accessibility Services,https://guides.library.uncc.edu/accessibility
340,Library Related,Augmenting Your Library,https://guides.library.uncc.edu/arlibrary
341,Library Related,Citation and Style Guides,https://guides.library.uncc.edu/CitationGuides
342,Library Related,Copyright and Fair Use,https://guides.library.uncc.edu/c.php?g=753880
343,Library Related,Data Services,https://guides.library.uncc.edu/dataservices
344,Library Related,Digital Humanities for the Rest of US,https://guides.library.uncc.edu/dh
345,Library Related,EndNote 101,https://guides.library.uncc.edu/endnote
346,Library Related,Free Genealogy Online Resources,https://guides.library.uncc.edu/freefamilyhistory
347,Library Related,Government Documents,https://guides.library.uncc.edu/documents
348,Library Related,Government Resources Databases,https://guides.library.uncc.edu/database_govt
349,Library Related,Guide to Data Management,https://guides.library.uncc.edu/datamanagement
350,Library Related,Local Documents in Atkins Library,https://guides.library.uncc.edu/c.php?g=173019
351,Library Related,Open Access,https://guides.library.uncc.edu/openaccess
352,Library Related,Patents and Trademarks,https://guides.library.uncc.edu/patents
353,Library Related,Staff Development at Atkins,https://guides.library.uncc.edu/staffdevelopment
354,Library Related,Staff Development: New Employee Orientation,https://guides.library.uncc.edu/c.php?g=445244
355,Library Related,Statistical Data Resources,https://guides.library.uncc.edu/statisticaldata
356,Library Related,Streaming Media,https://guides.library.uncc.edu/streamingmedia
357,Library Related,Tips & Tricks for Creating Accessible Resources,https://guides.library.uncc.edu/tips
358,Library Related,Top Ten Databases,https://guides.library.uncc.edu/topten
359,Library Related,Trademarks,https://guides.library.uncc.edu/trademarks
360,Library Related,UNC Charlotte Repository,https://guides.library.uncc.edu/repository
361,Library Related,Using Omeka,https://guides.library.uncc.edu/omeka
362,Library Related,Virtual Reference Services at J. Murrey Atkins Library,https://guides.library.uncc.edu/askatkins
363,Manuscripts,ADMN 8172: Higher Education in the United States,https://guides.library.uncc.edu/admn_8172
364,Manuscripts,Manuscript and Archival Collections,https://guides.library.uncc.edu/archival-collections
365,Mathematics,Mathematics Research Guide,https://guides.library.uncc.edu/c.php?g=173172
366,Meteorology,Geology/Earth Sciences Research Guide,https://guides.library.uncc.edu/geology_earth_science
367,Music,Music Databases,https://guides.library.uncc.edu/database_music
368,Music,Music Research Guide,https://guides.library.uncc.edu/music
369,Nanoscale Science,NANO 8001: Perspectives at the Nanoscale,https://guides.library.uncc.edu/nano_8001
370,Nanoscale Science,Nanotechnology Databases,https://guides.library.uncc.edu/database_nanotech
371,Nursing,Doctor of Nursing Practice Toolkit,https://guides.library.uncc.edu/DNP
372,Nursing,NURS 3102: Introduction to Nursing Science,https://guides.library.uncc.edu/NURS_3102
373,Nursing,NURS 4900: Nursing Research,https://guides.library.uncc.edu/nurs_4900
374,Nursing,NURS 6090 - 080 / SOWK 7090 - 090: Interprofessional Collaboration in Healthcare,https://guides.library.uncc.edu/interprofessional-collaboration-in-healthcare
375,Nursing,Nursing Databases,https://guides.library.uncc.edu/database_nursing
376,Nursing,Nursing Graduate Studies,https://guides.library.uncc.edu/nursing_graduate
377,Nursing,RN-to-B.S.N. Research Guide,https://guides.library.uncc.edu/rn-to-bsn
378,Optoelectronics,Physics and Optical Science Research Guide,https://guides.library.uncc.edu/c.php?g=173148
379,Organizational Science,Organizational Science Databases,https://guides.library.uncc.edu/database_org-science
380,Organizational Science,OSCI: Organizational Science,https://guides.library.uncc.edu/ORGS
381,Philosophy,Philosophy Databases,https://guides.library.uncc.edu/database_philosophy
382,Philosophy,Philosophy Research Guide,https://guides.library.uncc.edu/philosophy
383,Physics,Optoelectronics Databases,https://guides.library.uncc.edu/database_optoelectronics
384,Physics,Physics and Optical Science Databases,https://guides.library.uncc.edu/database_physics
385,Physics,Physics and Optical Science Research Guide,https://guides.library.uncc.edu/c.php?g=173148
386,Political Science,Africa: Independence or Dependence?,https://guides.library.uncc.edu/africaguide
387,Political Science,"Bittersweet Harvest: The Bracero Program, 1942-1964",https://guides.library.uncc.edu/bittersweetharvest
388,Political Science,LBST 2102: Global and Intercultural Connections,https://guides.library.uncc.edu/lbst2102
389,Political Science,Political Science Databases,https://guides.library.uncc.edu/database_political
390,Political Science,POLS / LTAM 3164: U.S. Latin American Relations,https://guides.library.uncc.edu/ltamrelations
391,Political Science,POLS 1130: Comparative Politics,https://guides.library.uncc.edu/comppolitics
392,Political Science,POLS 2120: Introduction to Public Policy,https://guides.library.uncc.edu/publicpolicy
393,Political Science,"POLS 3030/4600: Big Data Governance, Privacy and Ethics",https://guides.library.uncc.edu/bigdata
394,Political Science,POLS 3030/LTAM 3003: Politics of Latin American Immigration to U.S.,https://guides.library.uncc.edu/POLS3030
395,Political Science,POLS 3030: Chinese Foreign Policy,https://guides.library.uncc.edu/POLS_3030_C_Brown
396,Political Science,"POLS 3030: Internet of Things Technology, Policy & Law",https://guides.library.uncc.edu/bigdataprivacy
397,Political Science,POLS 3108: Social Movements and Interest Groups,https://guides.library.uncc.edu/POLS3108
398,Political Science,POLS 3148: Chinese Politics,https://guides.library.uncc.edu/POLS_3148_C_Brown
399,Political Science,POLS 3154: Cyberspace and Politics,https://guides.library.uncc.edu/POLS_3154_C_Brown
400,Political Science,POLS 3165: East Asia & World Affairs,https://guides.library.uncc.edu/POLS_3165_Brown
401,Political Science,POLS 4600: Politics of the Resource Curse,https://guides.library.uncc.edu/resourcecurse
402,Political Science,"POLS 4600: Privacy Policy, Law, & Technology",https://guides.library.uncc.edu/POLS_4600_C_Brown
403,Political Science,POLS 4600: Terrorism,https://guides.library.uncc.edu/POLS_4600_003
404,Psychological Science,Education and Psychology Related Tutorials,https://guides.library.uncc.edu/ed_tutorials
405,Psychological Science,Organizing Your Research,https://guides.library.uncc.edu/organize_research
406,Psychological Science,PSYC 1101: General Psychology,https://guides.library.uncc.edu/PSYC_1101
407,Psychological Science,PSYC 2103: Research Methodology II,https://guides.library.uncc.edu/psyc_2103
408,Psychological Science,PSYC 2120: Child Psychology,https://guides.library.uncc.edu/psyc_2120
409,Psychological Science,PSYC 3113: Physiological Psychology,https://guides.library.uncc.edu/psyc_3113
410,Psychological Science,Psychological Science Databases,https://guides.library.uncc.edu/database_psychology
411,Psychological Science,Psychology Faculty Information,https://guides.library.uncc.edu/psyc_faculty
412,Psychological Science,Psychology Research,https://guides.library.uncc.edu/psyc_research
413,Public Administration,HONR 1100 - City as Text - Freshman Honors Colloquium,https://guides.library.uncc.edu/c.php?g=173384
414,Public Administration,MPAD 6125: Quantitative Research Methods in Public Administration,https://guides.library.uncc.edu/MPAD_6125
415,Public Administration,MPAD 6128: Foundations of Public Policy,https://guides.library.uncc.edu/MPAD_6128
416,Public Administration,MPAD 6311: Introduction to Nonprofit Management,https://guides.library.uncc.edu/MPAD_6311_Carman
417,Public Administration,MPAD 6314: Arts and Nonprofit Marketing,https://guides.library.uncc.edu/MPAD6314
418,Public Administration,Public Administration Databases,https://guides.library.uncc.edu/database_public-admin
419,Public Health,Exhibit Guide: The Legacy of Public Health in Our Region,https://guides.library.uncc.edu/public-health-legacy
420,Public Health,Health Services Research,https://guides.library.uncc.edu/Health_Services_Research
421,Public Health,Public Health Databases,https://guides.library.uncc.edu/database_public-health
422,Public Health,Public Health Research Guide,https://guides.library.uncc.edu/public_health
423,Public Policy,PPOL 8000 - Comparative State Policy & Administration,https://guides.library.uncc.edu/c.php?g=722002
424,Public Policy,PPOL 8690: Seminar in Public Policy,https://guides.library.uncc.edu/PPOLseminar
425,Public Policy,Public Policy Databases,https://guides.library.uncc.edu/database_public-policy
426,Public Policy,Statistical Data Resources,https://guides.library.uncc.edu/statisticaldata
427,Religious Studies,Religious Studies Databases,https://guides.library.uncc.edu/database_religion
428,Religious Studies,Religious Studies Research Guide,https://guides.library.uncc.edu/ReligiousStudies
429,Religious Studies,RELS 4121 Medieval and Reformation Christianity,https://guides.library.uncc.edu/c.php?g=387351
430,Respiratory Therapy,RESP 3101: Leadership and Professionalism in Respiratory Therapy,https://guides.library.uncc.edu/RESP_3101
431,Respiratory Therapy,RESP 4103: Evidence Based Practice in Respiratory Care,https://guides.library.uncc.edu/RESP_4103
432,Respiratory Therapy,RESP 6601 - Emerging Issues in Respiratory Care,https://guides.library.uncc.edu/RESP_6601
433,Respiratory Therapy,Respiratory Therapy,https://guides.library.uncc.edu/Respiratory_Therapy
434,Social Work,NURS 6090 - 080 / SOWK 7090 - 090: Interprofessional Collaboration in Healthcare,https://guides.library.uncc.edu/interprofessional-collaboration-in-healthcare
435,Social Work,Social Work Databases,https://guides.library.uncc.edu/database_social-work
436,Social Work,SOWK 3090: Child Welfare,https://guides.library.uncc.edu/SOWK_3090_Lowrance
437,Social Work,SOWK 3201: Foundations of Social Welfare,https://guides.library.uncc.edu/SOWK_3201
438,Social Work,SOWK 3202: Social Welfare Policy,https://guides.library.uncc.edu/SOWK_3202
439,Social Work,SOWK 3900: Research I,https://guides.library.uncc.edu/SOWK_3900
440,Social Work,SOWK 3988: Research II,https://guides.library.uncc.edu/SOWK_3988
441,Social Work,SOWK 6131: Social Work Research,https://guides.library.uncc.edu/SOWK_6131
442,Social Work,SOWK 6141: Foundations of Social Work,https://guides.library.uncc.edu/sowk_6141
443,Social Work,SOWK 6232: Practice & Program Evaluation,https://guides.library.uncc.edu/SOWK_6232
444,Sociology,Criminology,https://guides.library.uncc.edu/SOCY_3173
445,Sociology,GRNT 4110 / SOCY 4110: Sociology of Aging - Dr. Hancock,https://guides.library.uncc.edu/GRNT_4110_Hancock
446,Sociology,Introduction to Sociology,https://guides.library.uncc.edu/SOCY
447,Sociology,Sociological Research Methods,https://guides.library.uncc.edu/SOCY_4155
448,Sociology,Sociological Research Methods,https://guides.library.uncc.edu/c.php?g=173113
449,Sociology,Sociological Research Methods 4155 - Dr. Powell,https://guides.library.uncc.edu/c.php?g=720757
450,Sociology,Sociological Research Methods 4155/4755 - Dr. Stearns,https://guides.library.uncc.edu/c.php?g=718671
451,Sociology,Sociology 1101 - Kendra Jason,https://guides.library.uncc.edu/c.php?g=173537
452,Sociology,Sociology 1101/003 &004 - Karen Cushing,https://guides.library.uncc.edu/c.php?g=539329
453,Sociology,Sociology 3090- Dr. Stearns,https://guides.library.uncc.edu/c.php?g=572367
454,Sociology,Sociology Databases,https://guides.library.uncc.edu/database_sociology
455,Sociology,SOCY 1101 - Introduction to Sociology - Dr. Rutledge,https://guides.library.uncc.edu/c.php?g=173531
456,Sociology,SOCY 2112: Popular Culture - Philip Rutledge,https://guides.library.uncc.edu/c.php?g=173430
457,Sociology,SOCY 3155 - Social Research Methods - Dr. Anne-Katrin Kronberg,https://guides.library.uncc.edu/c.php?g=868803
458,Software & Information Systems,Computing and Informatics Research Guide,https://guides.library.uncc.edu/Computing
459,Special Collections,ADMN 8172: Higher Education in the United States,https://guides.library.uncc.edu/admn_8172
460,Special Collections,Historic Charlotte Neighborhoods,https://guides.library.uncc.edu/NeighborhoodHistories
461,Special Collections,Manuscript and Archival Collections,https://guides.library.uncc.edu/archival-collections
462,Theatre,Theatre Databases,https://guides.library.uncc.edu/database_theatre
463,Theatre,Theatre Research Guide,https://guides.library.uncc.edu/theatre
464,University College,UCOL 1000: College Transition for First-year Student Athletes,https://guides.library.uncc.edu/ucol_1000
465,University College,UCOL 1200 - Cheryl Hester,https://guides.library.uncc.edu/ucolhester
466,Urban Design,GEOG 6501/ARCH 6050/MUDD 5601 - Community Planning Workshop,https://guides.library.uncc.edu/communityplanning
467,Urban Design,HONR 1100 - City as Text - Freshman Honors Colloquium,https://guides.library.uncc.edu/c.php?g=173384
468,Urban Design,Urban Design,https://guides.library.uncc.edu/urban_design
469,Urban Studies,Geography Research Guide,https://guides.library.uncc.edu/geography
470,Urban Studies,Historic Charlotte Neighborhoods,https://guides.library.uncc.edu/NeighborhoodHistories
471,Urban Studies,Urban Design,https://guides.library.uncc.edu/urban_design
472,Women's & Gender Studies,"HIST 4600: Women, Political Activism, and Resistance in the U.S.",https://guides.library.uncc.edu/c.php?g=858299
473,Women's & Gender Studies,"WGST 2310 - Gender, Activism & Leadership - Jennifer Byrd",https://guides.library.uncc.edu/c.php?g=173476
474,Women's & Gender Studies,Women's Studies Databases,https://guides.library.uncc.edu/database_women
475,Writing,Writing: Research Guide,https://guides.library.uncc.edu/writing
