,Category,Subject,Link
128,English,Freshman Text: How to Get Filthy Rich in Rising Asia by Mohsin Hamid,http://guides.newman.baruch.cuny.edu/risingasia
129,English,Freshman Text: We Are All Completely Beside Ourselves,http://guides.newman.baruch.cuny.edu/weareall
130,English,Freshman Text: Everything I Never Told You,http://guides.newman.baruch.cuny.edu/nevertoldyou
131,English,Style Guides for Research Papers,http://guides.newman.baruch.cuny.edu/styleguides
132,Film Studies,Faculty Guide to Media and Film,http://guides.newman.baruch.cuny.edu/c.php?g=188242
133,Film Studies,Film Studies - Databases,http://guides.newman.baruch.cuny.edu/filmstudiesdatabases
134,Film Studies,Videos & Movies,http://guides.newman.baruch.cuny.edu/videos_databases
135,Finance,Bloomberg Professional at Baruch,http://guides.newman.baruch.cuny.edu/Bloomberg
136,Finance,Careers in Banking and Financial Services,http://guides.newman.baruch.cuny.edu/c.php?g=188397
137,Finance,Corporate Finance,http://guides.newman.baruch.cuny.edu/corpfin
