,Category,Subject,Link
286,Gender and Sexuality Studies,GNDR_ST_374-0 & IPLS_401-0: Imagining the Internet (Enteen),https://libguides.northwestern.edu/c.php?g=750487
287,Gender and Sexuality Studies,GNDR_ST_381: Queer Theory (Enteen),https://libguides.northwestern.edu/queertheory
288,Gender and Sexuality Studies,HIST 101-6: Medieval Women (Elliott),https://libguides.northwestern.edu/c.php?g=739442
289,Gender and Sexuality Studies,"HISTORY_102-6: Beyond Rosie the Riveter: Women, Wages and Politics in the 20TH C.",https://libguides.northwestern.edu/c.php?g=651416
290,Gender and Sexuality Studies,Human Sexuality,https://libguides.northwestern.edu/humansexuality
291,Gender and Sexuality Studies,LATINO_393-0: Latinx Divxs (Mendoza),https://libguides.northwestern.edu/gss/mendoza
292,Gender and Sexuality Studies,"POLI_SCI_101-6: Gender, Politics, and Power (Merseth)",https://libguides.northwestern.edu/genderpoliticspower
293,Gender and Sexuality Studies,Same Sex Marriage,https://libguides.northwestern.edu/marriage
294,Geography and GIS,Geography,https://libguides.northwestern.edu/geographyguide
295,Geography and GIS,GIS Day & Geography Week 2017,https://libguides.northwestern.edu/geographyweek2016
296,Geography and GIS,GIS: Geographic Information Systems,https://libguides.northwestern.edu/gis
297,Geography and GIS,Make a Map!: GIS Lite & Quick Map Tools,https://libguides.northwestern.edu/gislite
298,Geography and GIS,Map & Atlas Collections,https://libguides.northwestern.edu/NorthwesternMapLibrary
